Patient ID: 47, Timestamp: 1712831518277, Label: ECG, Data: -0.4786703992763288
Patient ID: 25, Timestamp: 1712831636282, Label: ECG, Data: 0.02172753350441055
Patient ID: 44, Timestamp: 1712831636282, Label: ECG, Data: 0.48964629670706195
Patient ID: 28, Timestamp: 1712831636282, Label: ECG, Data: -0.5181478306490257
Patient ID: 23, Timestamp: 1712831636282, Label: ECG, Data: -0.547835013241111
Patient ID: 56, Timestamp: 1712831636282, Label: ECG, Data: -0.20728143214686995
Patient ID: 47, Timestamp: 1712831636282, Label: ECG, Data: -0.48088673459632747
Patient ID: 88, Timestamp: 1712831636282, Label: ECG, Data: -0.3585938705464324
Patient ID: 38, Timestamp: 1712831636282, Label: ECG, Data: -0.5137648657176614
Patient ID: 81, Timestamp: 1712831636282, Label: ECG, Data: -0.6092219775489037
Patient ID: 70, Timestamp: 1712831636282, Label: ECG, Data: 0.1429721036273696
Patient ID: 64, Timestamp: 1712831636282, Label: ECG, Data: 0.6739898593439215
Patient ID: 19, Timestamp: 1712831636282, Label: ECG, Data: -0.5018621122442436
Patient ID: 100, Timestamp: 1712831636290, Label: ECG, Data: -0.57309702370433
Patient ID: 63, Timestamp: 1712831636282, Label: ECG, Data: 0.7648545767766008
Patient ID: 13, Timestamp: 1712831636341, Label: ECG, Data: 0.25425095289993477
Patient ID: 49, Timestamp: 1712831636344, Label: ECG, Data: 0.30406031750746493
Patient ID: 78, Timestamp: 1712831636344, Label: ECG, Data: 0.5129314591093526
Patient ID: 71, Timestamp: 1712831636344, Label: ECG, Data: 0.24864913160742763
Patient ID: 91, Timestamp: 1712831636344, Label: ECG, Data: 0.7702254072375186
Patient ID: 65, Timestamp: 1712831636344, Label: ECG, Data: 0.7413166252598357
Patient ID: 72, Timestamp: 1712831636344, Label: ECG, Data: 0.18483571257019255
Patient ID: 93, Timestamp: 1712831636344, Label: ECG, Data: -0.11929832110535271
Patient ID: 86, Timestamp: 1712831636344, Label: ECG, Data: 0.4938427832268379
Patient ID: 99, Timestamp: 1712831636349, Label: ECG, Data: -0.5763379217894041
Patient ID: 11, Timestamp: 1712831636344, Label: ECG, Data: -0.4600972955325825
Patient ID: 4, Timestamp: 1712831636344, Label: ECG, Data: 0.5224790027108259
Patient ID: 33, Timestamp: 1712831636357, Label: ECG, Data: 0.44283483249324207
Patient ID: 58, Timestamp: 1712831636359, Label: ECG, Data: -0.2637833346979235
Patient ID: 7, Timestamp: 1712831636359, Label: ECG, Data: 0.23287030342350712
Patient ID: 17, Timestamp: 1712831636359, Label: ECG, Data: 0.1434276723134436
Patient ID: 50, Timestamp: 1712831636359, Label: ECG, Data: 0.5119835161237927
Patient ID: 16, Timestamp: 1712831636374, Label: ECG, Data: 0.6807887947586736
Patient ID: 57, Timestamp: 1712831636374, Label: ECG, Data: 0.08928501964637278
Patient ID: 18, Timestamp: 1712831636374, Label: ECG, Data: -0.12410938355909681
Patient ID: 67, Timestamp: 1712831636374, Label: ECG, Data: -0.27139837476227757
Patient ID: 59, Timestamp: 1712831636376, Label: ECG, Data: -0.06779587440579189
Patient ID: 68, Timestamp: 1712831636376, Label: ECG, Data: -0.3152508365317437
Patient ID: 76, Timestamp: 1712831636376, Label: ECG, Data: -0.5233615099077575
Patient ID: 84, Timestamp: 1712831636376, Label: ECG, Data: 0.21799935031764112
Patient ID: 30, Timestamp: 1712831636376, Label: ECG, Data: -0.5269202930151836
Patient ID: 1, Timestamp: 1712831636384, Label: ECG, Data: -0.3287891728354908
Patient ID: 85, Timestamp: 1712831636384, Label: ECG, Data: 0.3916954794020724
Patient ID: 77, Timestamp: 1712831636384, Label: ECG, Data: 0.13043995232947977
Patient ID: 31, Timestamp: 1712831636384, Label: ECG, Data: 0.28033398620150934
Patient ID: 39, Timestamp: 1712831636384, Label: ECG, Data: -0.0472311265853648
Patient ID: 36, Timestamp: 1712831636390, Label: ECG, Data: 0.5418972793004243
Patient ID: 37, Timestamp: 1712831636390, Label: ECG, Data: -0.4846652777308278
Patient ID: 73, Timestamp: 1712831636391, Label: ECG, Data: -0.049418932041399036
Patient ID: 3, Timestamp: 1712831636392, Label: ECG, Data: -0.01449259339027708
Patient ID: 53, Timestamp: 1712831636392, Label: ECG, Data: -0.24326686202143954
Patient ID: 82, Timestamp: 1712831636392, Label: ECG, Data: -0.03706056380340794
Patient ID: 43, Timestamp: 1712831636392, Label: ECG, Data: -0.17730252323665793
Patient ID: 46, Timestamp: 1712831636398, Label: ECG, Data: -0.4795557920714905
Patient ID: 21, Timestamp: 1712831636398, Label: ECG, Data: 0.47518761223965117
Patient ID: 6, Timestamp: 1712831636398, Label: ECG, Data: -0.5045633622319912
Patient ID: 40, Timestamp: 1712831636398, Label: ECG, Data: -0.2618580567647104
Patient ID: 55, Timestamp: 1712831636398, Label: ECG, Data: 0.33075575128955204
Patient ID: 41, Timestamp: 1712831636398, Label: ECG, Data: -0.509334609104895
Patient ID: 20, Timestamp: 1712831636398, Label: ECG, Data: -0.49751309319310477
Patient ID: 10, Timestamp: 1712831636398, Label: ECG, Data: 0.25156711468736426
Patient ID: 24, Timestamp: 1712831636398, Label: ECG, Data: 0.24321321393368703
Patient ID: 35, Timestamp: 1712831636407, Label: ECG, Data: -0.5074130801716803
Patient ID: 92, Timestamp: 1712831636407, Label: ECG, Data: -0.49246258036220364
Patient ID: 87, Timestamp: 1712831636398, Label: ECG, Data: 0.741947281583639
Patient ID: 2, Timestamp: 1712831636407, Label: ECG, Data: 0.28923282942741946
Patient ID: 89, Timestamp: 1712831636407, Label: ECG, Data: 0.35433794259108076
Patient ID: 12, Timestamp: 1712831636407, Label: ECG, Data: -0.24686381793588133
Patient ID: 52, Timestamp: 1712831636407, Label: ECG, Data: 0.3624631436758281
Patient ID: 60, Timestamp: 1712831636407, Label: ECG, Data: -0.2624747825800187
Patient ID: 75, Timestamp: 1712831636407, Label: ECG, Data: 0.6762586016764105
Patient ID: 15, Timestamp: 1712831636408, Label: ECG, Data: -0.226457470203652
Patient ID: 69, Timestamp: 1712831636409, Label: ECG, Data: -0.0018878226914146867
Patient ID: 98, Timestamp: 1712831636407, Label: ECG, Data: 0.7726786396622177
Patient ID: 48, Timestamp: 1712831636409, Label: ECG, Data: -0.21948354039264903
Patient ID: 42, Timestamp: 1712831636409, Label: ECG, Data: -0.03657152231168437
Patient ID: 27, Timestamp: 1712831636409, Label: ECG, Data: -0.27013098885086695
Patient ID: 29, Timestamp: 1712831636409, Label: ECG, Data: -0.2910753486544842
Patient ID: 8, Timestamp: 1712831636409, Label: ECG, Data: 0.17884053254378304
Patient ID: 66, Timestamp: 1712831636409, Label: ECG, Data: 0.42468630571776694
Patient ID: 45, Timestamp: 1712831636409, Label: ECG, Data: 0.6663843573026403
Patient ID: 83, Timestamp: 1712831636409, Label: ECG, Data: 0.30477492817084195
Patient ID: 97, Timestamp: 1712831636409, Label: ECG, Data: -0.5492442419133003
Patient ID: 61, Timestamp: 1712831636409, Label: ECG, Data: -0.3713885113488085
Patient ID: 62, Timestamp: 1712831636409, Label: ECG, Data: -0.15813663346350412
Patient ID: 9, Timestamp: 1712831637257, Label: ECG, Data: -0.11549070580180179
Patient ID: 32, Timestamp: 1712831637257, Label: ECG, Data: -0.1013452895191188
Patient ID: 34, Timestamp: 1712831637257, Label: ECG, Data: 0.4822737453880022
Patient ID: 51, Timestamp: 1712831637257, Label: ECG, Data: 0.38320688137904246
Patient ID: 22, Timestamp: 1712831637257, Label: ECG, Data: 0.20991612047534824
Patient ID: 14, Timestamp: 1712831637257, Label: ECG, Data: -0.5066092395701313
Patient ID: 90, Timestamp: 1712831637257, Label: ECG, Data: 0.2165609319415596
Patient ID: 74, Timestamp: 1712831637257, Label: ECG, Data: 0.28991237085135946
Patient ID: 96, Timestamp: 1712831637257, Label: ECG, Data: 0.20418958034378043
Patient ID: 5, Timestamp: 1712831637257, Label: ECG, Data: 0.1483238098089065
Patient ID: 80, Timestamp: 1712831637257, Label: ECG, Data: 0.7234578812131806
Patient ID: 79, Timestamp: 1712831637257, Label: ECG, Data: 0.28287613514522636
Patient ID: 95, Timestamp: 1712831637257, Label: ECG, Data: -0.594378183193614
Patient ID: 26, Timestamp: 1712831637263, Label: ECG, Data: 0.7647878499109716
Patient ID: 94, Timestamp: 1712831637257, Label: ECG, Data: -0.2427830959011478
Patient ID: 54, Timestamp: 1712831637274, Label: ECG, Data: 0.05661752763848582
Patient ID: 44, Timestamp: 1712831637274, Label: ECG, Data: -0.3417472653509489
Patient ID: 64, Timestamp: 1712831637274, Label: ECG, Data: 0.26347269158145903
Patient ID: 25, Timestamp: 1712831637275, Label: ECG, Data: -0.16651715813792234
Patient ID: 28, Timestamp: 1712831637275, Label: ECG, Data: -0.56885168832628
Patient ID: 47, Timestamp: 1712831637278, Label: ECG, Data: 0.03316339600039628
Patient ID: 88, Timestamp: 1712831637278, Label: ECG, Data: -0.258276631132412
Patient ID: 19, Timestamp: 1712831637278, Label: ECG, Data: 0.22249145219531116
Patient ID: 38, Timestamp: 1712831637282, Label: ECG, Data: 0.0935940446795078
Patient ID: 56, Timestamp: 1712831637283, Label: ECG, Data: -0.1397138977720634
Patient ID: 23, Timestamp: 1712831637284, Label: ECG, Data: -0.16682563824583954
Patient ID: 70, Timestamp: 1712831637284, Label: ECG, Data: -0.04512428679051803
Patient ID: 81, Timestamp: 1712831637299, Label: ECG, Data: -0.4738648243050508
Patient ID: 63, Timestamp: 1712831637299, Label: ECG, Data: 0.6590423204252615
Patient ID: 100, Timestamp: 1712831637299, Label: ECG, Data: 0.7775380877182452
Patient ID: 13, Timestamp: 1712831637332, Label: ECG, Data: 0.35534696385998293
Patient ID: 49, Timestamp: 1712831637332, Label: ECG, Data: 0.22334663714081143
Patient ID: 72, Timestamp: 1712831637332, Label: ECG, Data: -0.19086328102899808
Patient ID: 78, Timestamp: 1712831637332, Label: ECG, Data: 0.6872692509674558
Patient ID: 91, Timestamp: 1712831637340, Label: ECG, Data: -0.3230159527166371
Patient ID: 65, Timestamp: 1712831637340, Label: ECG, Data: 0.2345036462696454
Patient ID: 4, Timestamp: 1712831637340, Label: ECG, Data: -0.2632207114549408
Patient ID: 71, Timestamp: 1712831637342, Label: ECG, Data: -0.3286490055829583
Patient ID: 11, Timestamp: 1712831637342, Label: ECG, Data: 0.1661118409188539
Patient ID: 86, Timestamp: 1712831637348, Label: ECG, Data: 0.6749893700342399
Patient ID: 93, Timestamp: 1712831637348, Label: ECG, Data: 0.23097399329504453
Patient ID: 99, Timestamp: 1712831637348, Label: ECG, Data: -0.22215177312296677
Patient ID: 33, Timestamp: 1712831637364, Label: ECG, Data: 0.3964922481058128
Patient ID: 58, Timestamp: 1712831637364, Label: ECG, Data: 0.010968196684159236
Patient ID: 17, Timestamp: 1712831637364, Label: ECG, Data: -0.43691759131327707
Patient ID: 7, Timestamp: 1712831637364, Label: ECG, Data: -0.5400678796308942
Patient ID: 50, Timestamp: 1712831637366, Label: ECG, Data: 0.02020361363593458
Patient ID: 67, Timestamp: 1712831637372, Label: ECG, Data: 0.25077972309813207
Patient ID: 57, Timestamp: 1712831637372, Label: ECG, Data: 0.21558602967465212
Patient ID: 16, Timestamp: 1712831637372, Label: ECG, Data: 0.4989988851985975
Patient ID: 18, Timestamp: 1712831637372, Label: ECG, Data: 0.3207596838364486
Patient ID: 59, Timestamp: 1712831637372, Label: ECG, Data: -0.23221350784841552
Patient ID: 68, Timestamp: 1712831637372, Label: ECG, Data: -0.5070375424864826
Patient ID: 76, Timestamp: 1712831637389, Label: ECG, Data: 0.27768077484844467
Patient ID: 39, Timestamp: 1712831637389, Label: ECG, Data: 0.2803159097603101
Patient ID: 84, Timestamp: 1712831637389, Label: ECG, Data: -0.41427349994992696
Patient ID: 30, Timestamp: 1712831637389, Label: ECG, Data: -0.338324405475173
Patient ID: 31, Timestamp: 1712831637389, Label: ECG, Data: -0.33478629153619077
Patient ID: 85, Timestamp: 1712831637389, Label: ECG, Data: 0.7139267062654425
Patient ID: 77, Timestamp: 1712831637389, Label: ECG, Data: -0.2496228075445079
Patient ID: 1, Timestamp: 1712831637389, Label: ECG, Data: 0.6629844300371504
Patient ID: 37, Timestamp: 1712831637389, Label: ECG, Data: -0.18233752508655765
Patient ID: 36, Timestamp: 1712831637394, Label: ECG, Data: 0.474993619593482
Patient ID: 73, Timestamp: 1712831637394, Label: ECG, Data: -0.48612922654473584
Patient ID: 53, Timestamp: 1712831637394, Label: ECG, Data: 0.5197737466087137
Patient ID: 3, Timestamp: 1712831637394, Label: ECG, Data: 0.38771882822481923
Patient ID: 82, Timestamp: 1712831637394, Label: ECG, Data: -0.606510806555534
Patient ID: 43, Timestamp: 1712831637399, Label: ECG, Data: 0.1713597113324599
Patient ID: 21, Timestamp: 1712831637399, Label: ECG, Data: 0.19126905445323542
Patient ID: 46, Timestamp: 1712831637399, Label: ECG, Data: -0.004458111332577175
Patient ID: 40, Timestamp: 1712831637399, Label: ECG, Data: -0.14137945585391937
Patient ID: 6, Timestamp: 1712831637399, Label: ECG, Data: -0.5358691970001391
Patient ID: 55, Timestamp: 1712831637402, Label: ECG, Data: 0.4995408878544042
Patient ID: 41, Timestamp: 1712831637402, Label: ECG, Data: -0.2990188342023896
Patient ID: 20, Timestamp: 1712831637402, Label: ECG, Data: 0.4576940692953995
Patient ID: 10, Timestamp: 1712831637402, Label: ECG, Data: 0.22619660151925183
Patient ID: 24, Timestamp: 1712831637404, Label: ECG, Data: -0.040531206899249564
Patient ID: 87, Timestamp: 1712831637404, Label: ECG, Data: 0.45879382651114714
Patient ID: 35, Timestamp: 1712831637404, Label: ECG, Data: -0.01455386477385232
Patient ID: 92, Timestamp: 1712831637406, Label: ECG, Data: 0.5355155297226467
Patient ID: 98, Timestamp: 1712831637406, Label: ECG, Data: 0.3991204438245254
Patient ID: 89, Timestamp: 1712831637406, Label: ECG, Data: -0.33604737696739817
Patient ID: 2, Timestamp: 1712831637406, Label: ECG, Data: 0.523710300134116
Patient ID: 75, Timestamp: 1712831637406, Label: ECG, Data: -0.13182443543560457
Patient ID: 12, Timestamp: 1712831637406, Label: ECG, Data: 0.4822772397079531
Patient ID: 15, Timestamp: 1712831637406, Label: ECG, Data: -0.5800960713962029
Patient ID: 60, Timestamp: 1712831637406, Label: ECG, Data: -0.5792506972770434
Patient ID: 69, Timestamp: 1712831637406, Label: ECG, Data: 0.46010481984065105
Patient ID: 52, Timestamp: 1712831637406, Label: ECG, Data: 0.25271131427059823
Patient ID: 29, Timestamp: 1712831637406, Label: ECG, Data: -0.49691971408738367
Patient ID: 83, Timestamp: 1712831637406, Label: ECG, Data: -0.10358289451083227
Patient ID: 61, Timestamp: 1712831637406, Label: ECG, Data: 0.11997842685117274
Patient ID: 48, Timestamp: 1712831637406, Label: ECG, Data: -0.562327979554252
Patient ID: 66, Timestamp: 1712831637406, Label: ECG, Data: 0.12114000658308799
Patient ID: 97, Timestamp: 1712831637406, Label: ECG, Data: 0.6536139601939173
Patient ID: 8, Timestamp: 1712831637406, Label: ECG, Data: 0.4128815711361567
Patient ID: 42, Timestamp: 1712831637406, Label: ECG, Data: 0.043829798467102304
Patient ID: 27, Timestamp: 1712831637406, Label: ECG, Data: 0.24183421674263642
Patient ID: 62, Timestamp: 1712831637406, Label: ECG, Data: -0.474932609958613
Patient ID: 45, Timestamp: 1712831637406, Label: ECG, Data: -0.20529383882640342
Patient ID: 9, Timestamp: 1712831638246, Label: ECG, Data: -0.2419122382896042
Patient ID: 22, Timestamp: 1712831638248, Label: ECG, Data: -0.21973290937513593
Patient ID: 34, Timestamp: 1712831638248, Label: ECG, Data: 0.27285465983364726
Patient ID: 32, Timestamp: 1712831638248, Label: ECG, Data: -0.3396744987122421
Patient ID: 14, Timestamp: 1712831638248, Label: ECG, Data: -0.46333669396431765
Patient ID: 90, Timestamp: 1712831638256, Label: ECG, Data: -0.5359281648969609
Patient ID: 51, Timestamp: 1712831638256, Label: ECG, Data: -0.1401819614494175
Patient ID: 96, Timestamp: 1712831638256, Label: ECG, Data: -0.3250855682348631
Patient ID: 80, Timestamp: 1712831638256, Label: ECG, Data: 0.7420099624641763
Patient ID: 79, Timestamp: 1712831638256, Label: ECG, Data: 0.15009559304434195
Patient ID: 74, Timestamp: 1712831638256, Label: ECG, Data: -0.145066325156328
Patient ID: 95, Timestamp: 1712831638256, Label: ECG, Data: 0.30303107434513943
Patient ID: 5, Timestamp: 1712831638256, Label: ECG, Data: -0.5831123110653581
Patient ID: 94, Timestamp: 1712831638256, Label: ECG, Data: 0.5305465775738687
Patient ID: 26, Timestamp: 1712831638264, Label: ECG, Data: 0.47029070392174455
Patient ID: 54, Timestamp: 1712831638264, Label: ECG, Data: -0.5916268084074278
Patient ID: 44, Timestamp: 1712831638273, Label: ECG, Data: 0.005413790641915807
Patient ID: 64, Timestamp: 1712831638273, Label: ECG, Data: -0.5122445156586204
Patient ID: 28, Timestamp: 1712831638273, Label: ECG, Data: -0.11332398797199557
Patient ID: 25, Timestamp: 1712831638279, Label: ECG, Data: 0.5092687863889872
Patient ID: 47, Timestamp: 1712831638279, Label: ECG, Data: -0.2743012858459759
Patient ID: 19, Timestamp: 1712831638281, Label: ECG, Data: -0.5021455601898948
Patient ID: 88, Timestamp: 1712831638281, Label: ECG, Data: -0.11969085569709591
Patient ID: 38, Timestamp: 1712831638284, Label: ECG, Data: 0.029206528351347412
Patient ID: 56, Timestamp: 1712831638284, Label: ECG, Data: -0.1433775080378845
Patient ID: 100, Timestamp: 1712831638297, Label: ECG, Data: 0.2595262206256168
Patient ID: 70, Timestamp: 1712831638289, Label: ECG, Data: 0.09326264047869369
Patient ID: 63, Timestamp: 1712831638297, Label: ECG, Data: -0.07963791866241476
Patient ID: 81, Timestamp: 1712831638289, Label: ECG, Data: 0.15477540626059322
Patient ID: 23, Timestamp: 1712831638284, Label: ECG, Data: 0.6038393208962878
Patient ID: 13, Timestamp: 1712831638330, Label: ECG, Data: 0.6990141590630268
Patient ID: 49, Timestamp: 1712831638331, Label: ECG, Data: 0.535706536989388
Patient ID: 72, Timestamp: 1712831638334, Label: ECG, Data: -0.2579761980769686
Patient ID: 78, Timestamp: 1712831638334, Label: ECG, Data: 0.6538979262528594
Patient ID: 65, Timestamp: 1712831638341, Label: ECG, Data: -0.5787059681506136
Patient ID: 91, Timestamp: 1712831638341, Label: ECG, Data: 0.15073119718369946
Patient ID: 4, Timestamp: 1712831638341, Label: ECG, Data: -0.34043556296980865
Patient ID: 71, Timestamp: 1712831638341, Label: ECG, Data: 0.5960349571932675
Patient ID: 11, Timestamp: 1712831638347, Label: ECG, Data: 0.22790922280580672
Patient ID: 93, Timestamp: 1712831638347, Label: ECG, Data: 0.37890944161715345
Patient ID: 86, Timestamp: 1712831638347, Label: ECG, Data: -0.3023697067893317
Patient ID: 99, Timestamp: 1712831638351, Label: ECG, Data: -0.5821795664225667
Patient ID: 33, Timestamp: 1712831638355, Label: ECG, Data: 0.1778664176188108
Patient ID: 58, Timestamp: 1712831638356, Label: ECG, Data: -0.0312231183094258
Patient ID: 7, Timestamp: 1712831638363, Label: ECG, Data: 0.2222065985025352
Patient ID: 17, Timestamp: 1712831638365, Label: ECG, Data: -0.5914814260685939
Patient ID: 50, Timestamp: 1712831638365, Label: ECG, Data: -0.42583399473464867
Patient ID: 67, Timestamp: 1712831638371, Label: ECG, Data: -0.091447551423726
